Sample description: 
Sample:   c= 2.9 mg/ml  Code: LipH_dTMDdVD_Tris
Parent(s): analysis/processed/subtracted/LipH_dTMDdVD_Tris_0019_sub.dat
 3.100400e+000  2.287379e-004  5.001900e-005
 3.103180e+000  2.256931e-004  5.010600e-005
 3.105970e+000  2.942759e-004  5.001593e-005
 3.108750e+000  2.543552e-004  4.998183e-005
 3.111540e+000  2.441138e-004  4.987186e-005
 3.114320e+000  1.768828e-004  5.023052e-005
 3.117100e+000  1.606621e-004  4.995266e-005
 3.119890e+000  2.206966e-004  4.972924e-005
 3.122670e+000  2.971207e-004  4.988893e-005
 3.125450e+000  2.928759e-004  5.000717e-005
 3.128240e+000  2.442793e-004  5.004448e-005
 3.131020e+000  2.489931e-004  4.967228e-005
 3.133800e+000  2.047138e-004  4.983966e-005
 3.136590e+000  1.468310e-004  4.992693e-005
 3.139370e+000  1.707103e-004  4.988359e-005
 3.142150e+000  2.288172e-004  4.977941e-005
 3.144940e+000  2.720379e-004  4.977734e-005
 3.147720e+000  1.565690e-004  4.981100e-005
 3.150510e+000  2.450483e-004  4.992079e-005
 3.153290e+000  1.805172e-004  4.955597e-005
 3.156070e+000  1.401552e-004  4.956648e-005
 3.158860e+000  2.015172e-004  4.964324e-005
 3.161640e+000  2.296897e-004  4.988866e-005
 3.164420e+000  2.477966e-004  4.965297e-005
 3.167210e+000  2.733621e-004  4.982393e-005
 3.169990e+000  2.947276e-004  4.955931e-005
 3.172770e+000  3.130172e-004  4.971883e-005
 3.175560e+000  1.425172e-004  4.965641e-005
 3.178340e+000  2.611621e-004  4.943959e-005
 3.181120e+000  1.645793e-004  4.949966e-005
 3.183910e+000  3.412517e-004  4.968648e-005
 3.186690e+000  1.910379e-004  4.963607e-005
 3.189470e+000  1.708310e-004  4.936697e-005
 3.192260e+000  2.745586e-004  4.952097e-005
 3.195040e+000  2.013724e-004  4.966562e-005
 3.197830e+000  2.919345e-004  4.956600e-005
 3.200610e+000  2.227345e-004  4.934772e-005
 3.203390e+000  3.151552e-004  4.958597e-005
 3.206180e+000  1.775448e-004  4.925241e-005
 3.208960e+000  1.567034e-004  4.951048e-005
 3.211740e+000  2.718655e-004  4.952803e-005
 3.214530e+000  1.810621e-004  4.932607e-005
 3.217310e+000  2.113207e-004  4.933869e-005
 3.220090e+000  2.223552e-004  4.931176e-005
 3.222880e+000  2.055655e-004  4.939886e-005
 3.225660e+000  2.209414e-004  4.933014e-005
 3.228440e+000  2.043655e-004  4.925938e-005
 3.231230e+000  2.582552e-004  4.926707e-005
 3.234010e+000  2.171345e-004  4.942321e-005
 3.236790e+000  1.808414e-004  4.919738e-005
 3.239580e+000  1.760034e-004  4.905931e-005
 3.242360e+000  2.920345e-004  4.946755e-005
 3.245150e+000  2.654828e-004  4.943186e-005
 3.247930e+000  1.800379e-004  4.926407e-005
 3.250710e+000  1.805552e-004  4.903710e-005
 3.253500e+000  2.672138e-004  4.928176e-005
 3.256280e+000  1.614690e-004  4.908303e-005
 3.259060e+000  2.523207e-004  4.914810e-005
 3.261850e+000  1.972724e-004  4.917934e-005
 3.264630e+000  2.425897e-004  4.912369e-005
 3.267410e+000  2.969759e-004  4.944955e-005
 3.270200e+000  1.407655e-004  4.908755e-005
 3.272980e+000  2.301552e-004  4.899493e-005
 3.275760e+000  3.435724e-004  4.918600e-005
 3.278550e+000  2.081276e-004  4.902628e-005
 3.281330e+000  3.044069e-004  4.936545e-005
 3.284120e+000  2.673034e-004  4.898172e-005
 3.286900e+000  1.599724e-004  4.869628e-005
 3.289680e+000  2.006172e-004  4.899714e-005
 3.292470e+000  2.385103e-004  4.992907e-005
 3.295250e+000  1.795207e-004  5.035331e-005
 3.298030e+000  1.827172e-004  5.032893e-005
 3.300820e+000  2.320897e-004  5.078855e-005
 3.303600e+000  2.049517e-004  5.125062e-005
 3.306380e+000  2.308379e-004  5.114297e-005
 3.309170e+000  2.045207e-004  5.158341e-005
 3.311950e+000  2.861448e-004  5.160400e-005
 3.314730e+000  2.075034e-004  5.157121e-005
 3.317520e+000  2.012172e-004  5.196017e-005
 3.320300e+000  3.021172e-004  5.212976e-005
 3.323080e+000  1.804862e-004  5.216490e-005
 3.325870e+000  1.896552e-004  5.226166e-005
 3.328650e+000  2.553207e-004  5.274376e-005
 3.331440e+000  1.471172e-004  5.240690e-005
 3.334220e+000  2.691517e-004  5.265162e-005
 3.337000e+000  2.014483e-004  5.277424e-005
 3.339790e+000  2.426345e-004  5.303503e-005
 3.342570e+000  2.232448e-004  5.245845e-005
 3.345350e+000  1.739276e-004  5.286528e-005
 3.348140e+000  2.999759e-004  5.301579e-005
 3.350920e+000  2.229138e-004  5.328062e-005
 3.353700e+000  1.609552e-004  5.320176e-005
 3.356490e+000  2.345483e-004  5.344014e-005
 3.359270e+000  3.106759e-004  5.238393e-005
 3.362050e+000  1.457103e-004  5.209745e-005
 3.364840e+000  1.964552e-004  5.162090e-005
 3.367620e+000  2.097828e-004  5.157938e-005
 3.370400e+000  2.025138e-004  5.155762e-005
 3.373190e+000  2.594483e-004  5.132938e-005
 3.375970e+000  2.469414e-004  5.143586e-005
 3.378760e+000  2.904172e-004  5.099924e-005
 3.381540e+000  1.866207e-004  5.078397e-005
 3.384320e+000  2.540034e-004  5.107166e-005
 3.387110e+000  2.715759e-004  5.079569e-005
 3.389890e+000  2.608517e-004  5.092269e-005
 3.392670e+000  2.379103e-004  5.057248e-005
 3.395460e+000  2.502069e-004  5.051800e-005
 3.398240e+000  2.376828e-004  5.053548e-005
 3.401020e+000  2.402448e-004  5.050431e-005
 3.403810e+000  2.602862e-004  5.047462e-005
 3.406590e+000  2.870586e-004  5.058076e-005
 3.409370e+000  1.537552e-004  5.028066e-005
 3.412160e+000  2.382414e-004  5.029662e-005
 3.414940e+000  2.220345e-004  5.037431e-005
 3.417730e+000  2.328172e-004  5.023741e-005
 3.420510e+000  1.528724e-004  5.006186e-005
 3.423290e+000  1.884345e-004  5.030566e-005
 3.426080e+000  3.272724e-004  5.015190e-005
 3.428860e+000  2.609207e-004  5.005252e-005
 3.431640e+000  2.863276e-004  4.998955e-005
 3.434430e+000  2.283448e-004  5.005228e-005
 3.437210e+000  2.951138e-004  5.008034e-005
 3.439990e+000  2.313034e-004  4.985569e-005
 3.442780e+000  2.205862e-004  4.993224e-005
 3.445560e+000  2.800828e-004  4.975224e-005
 3.448340e+000  1.927690e-004  4.977234e-005
 3.451130e+000  2.260069e-004  4.976079e-005
 3.453910e+000  1.062621e-004  4.958969e-005
 3.456690e+000  2.572034e-004  4.995848e-005
 3.459480e+000  1.912759e-004  4.971483e-005
 3.462260e+000  2.122103e-004  4.966921e-005
 3.465050e+000  1.801552e-004  4.958052e-005
 3.467830e+000  2.726172e-004  4.960562e-005
 3.470610e+000  2.142448e-004  4.976148e-005
 3.473400e+000  1.647690e-004  4.939521e-005
 3.476180e+000  2.700586e-004  4.931448e-005
 3.478960e+000  1.580207e-004  4.934431e-005
 3.481750e+000  2.771414e-004  4.933793e-005
 3.484530e+000  2.124069e-004  4.944586e-005
 3.487310e+000  1.996724e-004  4.909241e-005
 3.490100e+000  2.732000e-004  4.937310e-005
 3.492880e+000  3.204379e-004  4.942872e-005
 3.495660e+000  2.137966e-004  4.902669e-005
 3.498450e+000  1.285655e-004  4.920621e-005
 3.501230e+000  2.389897e-004  4.893228e-005
 3.504010e+000  1.918138e-004  4.912931e-005
 3.506800e+000  2.096621e-004  4.935197e-005
 3.509580e+000  2.405897e-004  4.894224e-005
 3.512370e+000  1.853034e-004  4.881072e-005
 3.515150e+000  3.018414e-004  4.905979e-005
 3.517930e+000  2.603586e-004  4.909048e-005
 3.520720e+000  2.690103e-004  4.914724e-005
 3.523500e+000  1.897828e-004  4.902969e-005
 3.526280e+000  1.785655e-004  4.906983e-005
 3.529070e+000  1.641897e-004  4.903917e-005
 3.531850e+000  1.909690e-004  4.905634e-005
 3.534630e+000  1.832655e-004  4.896514e-005
 3.537420e+000  2.281931e-004  4.912321e-005
 3.540200e+000  3.732690e-004  4.919848e-005
 3.542980e+000  3.105034e-004  4.908031e-005
 3.545770e+000  1.730931e-004  4.895883e-005
 3.548550e+000  2.442310e-004  4.887769e-005
 3.551340e+000  2.075414e-004  4.909138e-005
 3.554120e+000  2.324414e-004  4.882821e-005
 3.556900e+000  2.734862e-004  4.899166e-005
 3.559690e+000  2.765241e-004  4.890072e-005
 3.562470e+000  2.486000e-004  4.896738e-005
 3.565250e+000  2.619517e-004  4.887562e-005
 3.568040e+000  1.455345e-004  4.864021e-005
 3.570820e+000  2.435345e-004  4.891603e-005
 3.573600e+000  2.203621e-004  4.883021e-005
 3.576390e+000  2.770793e-004  4.885414e-005
 3.579170e+000  2.249448e-004  4.855831e-005
 3.581950e+000  2.212379e-004  4.852290e-005
 3.584740e+000  2.392310e-004  4.876410e-005
 3.587520e+000  2.923552e-004  4.883131e-005
 3.590300e+000  1.906172e-004  4.833510e-005
 3.593090e+000  2.132448e-004  4.848131e-005
 3.595870e+000  2.268207e-004  4.848410e-005
 3.598660e+000  2.416276e-004  4.856052e-005
 3.601440e+000  2.897207e-004  4.867859e-005
 3.604220e+000  2.174345e-004  4.858162e-005
 3.607010e+000  2.176759e-004  4.839152e-005
 3.609790e+000  2.101655e-004  4.838924e-005
 3.612570e+000  2.442069e-004  4.831672e-005
 3.615360e+000  2.321241e-004  4.826866e-005
 3.618140e+000  2.609897e-004  4.845355e-005
 3.620920e+000  2.024207e-004  4.847721e-005
 3.623710e+000  2.199862e-004  4.841186e-005
 3.626490e+000  1.441103e-004  4.812003e-005
 3.629270e+000  2.403621e-004  4.832790e-005
 3.632060e+000  2.699000e-004  4.835724e-005
 3.634840e+000  2.263241e-004  4.828203e-005
 3.637620e+000  2.477310e-004  4.831283e-005
 3.640410e+000  1.658138e-004  4.817138e-005
 3.643190e+000  2.066103e-004  4.820390e-005
 3.645980e+000  2.152138e-004  4.847879e-005
 3.648760e+000  2.190483e-004  4.827041e-005
 3.651540e+000  2.375517e-004  4.821397e-005
 3.654330e+000  2.501586e-004  4.807945e-005
 3.657110e+000  1.772966e-004  4.819879e-005
 3.659890e+000  2.392138e-004  4.815724e-005
 3.662680e+000  1.762310e-004  4.807624e-005
 3.665460e+000  1.679172e-004  4.829769e-005
 3.668240e+000  2.194690e-004  4.810407e-005
 3.671030e+000  2.376483e-004  4.817603e-005
 3.673810e+000  2.491069e-004  4.801779e-005
 3.676590e+000  2.478759e-004  4.805759e-005
 3.679380e+000  1.944000e-004  4.814545e-005
 3.682160e+000  2.259069e-004  4.810362e-005
 3.684940e+000  1.687138e-004  4.810172e-005
 3.687730e+000  2.096621e-004  4.782814e-005
 3.690510e+000  2.580966e-004  4.806666e-005
 3.693300e+000  2.502828e-004  4.821924e-005
 3.696080e+000  2.175172e-004  4.802159e-005
 3.698860e+000  3.022000e-004  4.826686e-005
 3.701650e+000  2.063690e-004  4.781955e-005
 3.704430e+000  2.324000e-004  4.788869e-005
 3.707210e+000  2.352655e-004  4.811179e-005
 3.710000e+000  1.654724e-004  4.786407e-005
 3.712780e+000  2.359034e-004  4.800255e-005
 3.715560e+000  2.055310e-004  4.791352e-005
 3.718350e+000  2.321069e-004  4.798034e-005
 3.721130e+000  2.730586e-004  4.793534e-005
 3.723910e+000  2.893759e-004  4.788103e-005
 3.726700e+000  2.003172e-004  4.789648e-005
 3.729480e+000  3.473448e-004  4.805079e-005
 3.732270e+000  1.989724e-004  4.811666e-005
 3.735050e+000  2.641448e-004  4.785883e-005
 3.737830e+000  2.481655e-004  4.776031e-005
 3.740620e+000  2.558448e-004  4.812238e-005
 3.743400e+000  1.913552e-004  4.789972e-005
 3.746180e+000  2.678724e-004  4.800307e-005
 3.748970e+000  2.908828e-004  4.796224e-005
 3.751750e+000  2.242448e-004  4.799952e-005
 3.754530e+000  2.172586e-004  4.790593e-005
 3.757320e+000  3.741483e-004  4.788728e-005
 3.760100e+000  1.794138e-004  4.800538e-005
 3.762880e+000  2.351759e-004  4.802990e-005
 3.765670e+000  2.799517e-004  4.822390e-005
 3.768450e+000  2.917034e-004  4.818376e-005
 3.771230e+000  1.863690e-004  4.782266e-005
 3.774020e+000  2.171931e-004  4.826910e-005
 3.776800e+000  2.683310e-004  4.844148e-005
 3.779590e+000  1.558931e-004  4.819334e-005
 3.782370e+000  2.115345e-004  4.815362e-005
 3.785150e+000  2.151862e-004  4.807990e-005
 3.787940e+000  1.630276e-004  4.823559e-005
 3.790720e+000  3.024000e-004  4.826110e-005
 3.793500e+000  2.089517e-004  4.826145e-005
 3.796290e+000  2.177897e-004  4.818383e-005
 3.799070e+000  1.868517e-004  4.826107e-005
 3.801850e+000  2.475000e-004  4.843897e-005
 3.804640e+000  2.808862e-004  4.822897e-005
 3.807420e+000  2.274828e-004  4.813707e-005
 3.810200e+000  2.089586e-004  4.845041e-005
 3.812990e+000  2.254690e-004  4.862421e-005
 3.815770e+000  3.370069e-004  4.831493e-005
 3.818550e+000  2.018103e-004  4.835624e-005
 3.821340e+000  1.744552e-004  4.816834e-005
 3.824120e+000  3.347966e-004  4.856469e-005
 3.826910e+000  1.691276e-004  4.841738e-005
 3.829690e+000  2.321034e-004  4.821697e-005
 3.832470e+000  2.359034e-004  4.837717e-005
 3.835260e+000  1.002759e-004  4.835666e-005
 3.838040e+000  1.512448e-004  4.823314e-005
 3.840820e+000  2.318483e-004  4.835059e-005
 3.843610e+000  2.190138e-004  4.841138e-005
 3.846390e+000  2.554586e-004  4.860762e-005
 3.849170e+000  2.251000e-004  4.847166e-005
 3.851960e+000  2.180379e-004  4.831197e-005
 3.854740e+000  2.550310e-004  4.846541e-005
 3.857520e+000  2.904414e-004  4.852817e-005
 3.860310e+000  2.582345e-004  4.843928e-005
 3.863090e+000  2.953862e-004  4.839414e-005
 3.865880e+000  2.063483e-004  4.831045e-005
 3.868660e+000  2.326586e-004  4.854890e-005
 3.871440e+000  1.611759e-004  4.838062e-005
 3.874230e+000  1.811103e-004  4.833303e-005
 3.877010e+000  1.670069e-004  4.842103e-005
 3.879790e+000  2.306345e-004  4.835731e-005
 3.882580e+000  1.842000e-004  4.946417e-005
 3.885360e+000  2.629552e-004  4.987807e-005
 3.888140e+000  1.732138e-004  5.015069e-005
 3.890930e+000  1.420793e-004  5.050800e-005
 3.893710e+000  2.567414e-004  5.087066e-005
 3.896490e+000  2.150897e-004  5.129748e-005
 3.899280e+000  1.566828e-004  5.127290e-005
 3.902060e+000  2.328828e-004  5.137807e-005
 3.904840e+000  2.636724e-004  5.190545e-005
 3.907630e+000  1.676759e-004  5.176900e-005
 3.910410e+000  2.209241e-004  5.215283e-005
 3.913200e+000  2.230931e-004  5.229248e-005
 3.915980e+000  3.055966e-004  5.255141e-005
 3.918760e+000  2.542207e-004  5.276728e-005
 3.921550e+000  2.544103e-004  5.266376e-005
 3.924330e+000  1.670103e-004  5.263176e-005
 3.927110e+000  2.256172e-004  5.331169e-005
 3.929900e+000  9.800345e-005  5.298376e-005
 3.932680e+000  1.974448e-004  5.322734e-005
 3.935460e+000  2.633586e-004  5.341938e-005
 3.938250e+000  1.172138e-004  5.356679e-005
 3.941030e+000  2.564828e-004  5.402379e-005
 3.943810e+000  1.298069e-004  5.349672e-005
 3.946600e+000  1.854310e-004  5.394576e-005
 3.949380e+000  2.153207e-004  5.271679e-005
 3.952160e+000  1.824379e-004  5.234276e-005
 3.954950e+000  2.557069e-004  5.219441e-005
 3.957730e+000  2.486103e-004  5.183300e-005
 3.960520e+000  2.595276e-004  5.176052e-005
 3.963300e+000  2.906000e-004  5.139934e-005
 3.966080e+000  2.013621e-004  5.122014e-005
 3.968870e+000  1.764069e-004  5.134741e-005
 3.971650e+000  1.798586e-004  5.099431e-005
 3.974430e+000  2.443759e-004  5.132766e-005
 3.977220e+000  1.849241e-004  5.107579e-005
 3.980000e+000  2.095655e-004  5.084197e-005
 3.982780e+000  2.567586e-004  5.095745e-005
 3.985570e+000  2.859172e-004  5.080245e-005
 3.988350e+000  1.591207e-004  5.112579e-005
 3.991130e+000  3.015379e-004  5.091486e-005
 3.993920e+000  2.193034e-004  5.086179e-005
 3.996700e+000  2.170897e-004  5.079579e-005
 3.999490e+000  2.018379e-004  5.088931e-005
 4.002270e+000  2.021414e-004  5.087021e-005
 4.005050e+000  1.852759e-004  5.078279e-005
 4.007840e+000  2.374310e-004  5.103345e-005
 4.010620e+000  2.307241e-004  5.072221e-005
 4.013400e+000  3.009897e-004  5.084117e-005
 4.016190e+000  1.799517e-004  5.083979e-005
 4.018970e+000  1.850379e-004  5.077159e-005
 4.021750e+000  3.224310e-004  5.097831e-005
 4.024540e+000  2.396793e-004  5.085034e-005
 4.027320e+000  1.981138e-004  5.072645e-005
 4.030100e+000  2.315517e-004  5.084669e-005
 4.032890e+000  1.516655e-004  5.072417e-005
 4.035670e+000  1.887759e-004  5.103745e-005
 4.038450e+000  1.702414e-004  5.071848e-005
 4.041240e+000  3.686138e-004  5.124907e-005
 4.044020e+000  2.410552e-004  5.085341e-005
 4.046810e+000  2.514655e-004  5.084855e-005
 4.049590e+000  3.585414e-004  5.091283e-005
 4.052370e+000  2.669000e-004  5.100717e-005
 4.055160e+000  1.522759e-004  5.088179e-005
 4.057940e+000  3.256207e-004  5.099959e-005
 4.060720e+000  2.303966e-004  5.063714e-005
 4.063510e+000  1.750690e-004  5.098197e-005
 4.066290e+000  2.067414e-004  5.085693e-005
 4.069070e+000  2.771517e-004  5.081403e-005
 4.071860e+000  2.809379e-004  5.110579e-005
 4.074640e+000  2.766345e-004  5.090817e-005
 4.077420e+000  2.260862e-004  5.100752e-005
 4.080210e+000  2.814552e-004  5.085317e-005
 4.082990e+000  1.203276e-004  5.084597e-005
 4.085770e+000  2.533897e-004  5.087138e-005
 4.088560e+000  2.128103e-004  5.105845e-005
 4.091340e+000  3.260724e-004  5.071390e-005
 4.094130e+000  2.036276e-004  5.090745e-005
 4.096910e+000  2.948276e-004  5.073959e-005
 4.099690e+000  2.663483e-004  5.104855e-005
 4.102480e+000  1.901655e-004  5.076703e-005
 4.105260e+000  2.358862e-004  5.075224e-005
 4.108040e+000  2.253690e-004  5.114241e-005
 4.110830e+000  2.848897e-004  5.075245e-005
 4.113610e+000  1.559517e-004  5.080097e-005
 4.116390e+000  1.276069e-004  5.090238e-005
 4.119180e+000  2.749828e-004  5.080100e-005
 4.121960e+000  1.703862e-004  5.089728e-005
 4.124740e+000  2.176552e-004  5.069341e-005
 4.127530e+000  1.642034e-004  5.071617e-005
 4.130310e+000  2.548310e-004  5.093803e-005
 4.133100e+000  2.522862e-004  5.064838e-005
 4.135880e+000  2.720345e-004  5.100390e-005
 4.138660e+000  2.671034e-004  5.057000e-005
 4.141450e+000  1.482276e-004  5.059879e-005
 4.144230e+000  2.449207e-004  5.088134e-005
 4.147010e+000  2.088931e-004  5.056634e-005
 4.149800e+000  2.188000e-004  5.069783e-005
 4.152580e+000  1.867448e-004  5.052834e-005
 4.155360e+000  3.274345e-004  5.076434e-005
 4.158150e+000  2.431655e-004  5.073838e-005
 4.160930e+000  2.394207e-004  5.053334e-005
 4.163710e+000  2.309759e-004  5.070352e-005
 4.166500e+000  3.038345e-004  5.070628e-005
 4.169280e+000  3.279034e-004  5.083900e-005
 4.172060e+000  2.667483e-004  5.071241e-005
 4.174850e+000  2.377483e-004  5.055783e-005
 4.177630e+000  2.133828e-004  5.085252e-005
 4.180420e+000  3.199931e-004  5.071014e-005
 4.183200e+000  2.619586e-004  5.064007e-005
 4.185980e+000  2.424310e-004  5.079728e-005
 4.188770e+000  1.496759e-004  5.070152e-005
 4.191550e+000  1.953000e-004  5.067707e-005
 4.194330e+000  2.503345e-004  5.058159e-005
 4.197120e+000  2.324759e-004  5.083045e-005
 4.199900e+000  2.444103e-004  5.062597e-005
 4.202680e+000  2.111517e-004  5.080869e-005
 4.205470e+000  2.279138e-004  5.085566e-005
 4.208250e+000  3.433103e-004  5.066634e-005
 4.211030e+000  2.635000e-004  5.089659e-005
 4.213820e+000  2.484310e-004  5.072669e-005
 4.216600e+000  1.972345e-004  5.087614e-005
 4.219380e+000  2.143483e-004  5.070169e-005
 4.222170e+000  1.857069e-004  5.062941e-005
 4.224950e+000  1.898828e-004  5.081421e-005
 4.227740e+000  2.335172e-004  5.063228e-005
 4.230520e+000  1.998552e-004  5.079414e-005
 4.233300e+000  1.958414e-004  5.064014e-005
 4.236090e+000  2.957414e-004  5.104372e-005
 4.238870e+000  2.079207e-004  5.072579e-005
 4.241650e+000  2.763138e-004  5.086045e-005
 4.244440e+000  2.533862e-004  5.081583e-005
 4.247220e+000  3.088483e-004  5.088710e-005
 4.250000e+000  2.221655e-004  5.098672e-005
 4.252790e+000  1.683793e-004  5.088010e-005
 4.255570e+000  2.185103e-004  5.075555e-005
 4.258350e+000  2.078000e-004  5.090366e-005
 4.261140e+000  2.916862e-004  5.074893e-005
 4.263920e+000  3.249034e-004  5.110169e-005
 4.266710e+000  1.279310e-004  5.072717e-005
 4.269490e+000  2.330897e-004  5.082810e-005
 4.272270e+000  2.096276e-004  5.090410e-005
 4.275060e+000  1.623931e-004  5.066990e-005
 4.277840e+000  2.335552e-004  5.090914e-005
 4.280620e+000  3.612379e-004  5.107852e-005
 4.283410e+000  1.673621e-004  5.089945e-005
 4.286190e+000  2.060379e-004  5.082390e-005
 4.288970e+000  1.850724e-004  5.061572e-005
 4.291760e+000  2.091069e-004  5.080272e-005
 4.294540e+000  3.256759e-004  5.083221e-005
 4.297320e+000  1.692828e-004  5.064928e-005
 4.300110e+000  2.919586e-004  5.083379e-005
 4.302890e+000  2.213552e-004  5.070038e-005
 4.305670e+000  2.247552e-004  5.078972e-005
 4.308460e+000  1.564586e-004  5.058831e-005
 4.311240e+000  2.657724e-004  5.075748e-005
 4.314030e+000  1.333000e-004  5.054486e-005
 4.316810e+000  2.793552e-004  5.088814e-005
 4.319590e+000  2.180034e-004  5.065000e-005
 4.322380e+000  1.849310e-004  5.050255e-005
 4.325160e+000  2.452483e-004  5.070238e-005
 4.327940e+000  2.792276e-004  5.094431e-005
 4.330730e+000  2.151276e-004  5.071172e-005
 4.333510e+000  2.374552e-004  5.070500e-005
 4.336290e+000  1.638000e-004  5.059028e-005
 4.339080e+000  2.539586e-004  5.071579e-005
 4.341860e+000  2.090034e-004  5.054841e-005
 4.344640e+000  3.089310e-004  5.087114e-005
 4.347430e+000  2.260276e-004  5.057659e-005
 4.350210e+000  3.000690e-004  5.074341e-005
 4.352990e+000  2.955276e-004  5.071341e-005
 4.355780e+000  2.512310e-004  5.068703e-005
 4.358560e+000  2.093483e-004  5.066779e-005
 4.361350e+000  2.306724e-004  5.059041e-005
 4.364130e+000  1.947586e-004  5.084155e-005
 4.366910e+000  2.609000e-004  5.069041e-005
 4.369700e+000  2.709862e-004  5.055976e-005
 4.372480e+000  1.874552e-004  5.057690e-005
 4.375260e+000  1.745276e-004  5.069672e-005
 4.378050e+000  1.261241e-004  5.065583e-005
 4.380830e+000  2.669793e-004  5.057166e-005
 4.383610e+000  2.759483e-004  5.078476e-005
 4.386400e+000  1.463310e-004  5.056686e-005
 4.389180e+000  1.522621e-004  5.056659e-005
 4.391960e+000  3.327724e-004  5.078548e-005
 4.394750e+000  2.401448e-004  5.074262e-005
 4.397530e+000  2.236483e-004  5.090276e-005
 4.400320e+000  2.724414e-004  5.081941e-005
 4.403100e+000  2.741862e-004  5.071200e-005
 4.405880e+000  2.046862e-004  5.085059e-005
 4.408670e+000  2.374862e-004  5.075607e-005
 4.411450e+000  1.567138e-004  5.100997e-005
 4.414230e+000  2.448724e-004  5.076741e-005
 4.417020e+000  2.824103e-004  5.100869e-005
 4.419800e+000  2.638241e-004  5.083145e-005
 4.422580e+000  1.764897e-004  5.079007e-005
 4.425370e+000  2.057552e-004  5.116234e-005
 4.428150e+000  1.336414e-004  5.043324e-005
 4.430930e+000  2.199034e-004  5.097824e-005
 4.433720e+000  3.267897e-004  5.117141e-005
 4.436500e+000  2.443724e-004  5.097800e-005
 4.439280e+000  2.860448e-004  5.102376e-005
 4.442070e+000  2.327552e-004  5.077410e-005
 4.444850e+000  3.119310e-004  5.133348e-005
 4.447640e+000  2.048828e-004  5.099972e-005
 4.450420e+000  2.178828e-004  5.066097e-005
 4.453200e+000  2.382517e-004  5.097269e-005
 4.455990e+000  2.245448e-004  5.096024e-005
 4.458770e+000  6.764483e-005  5.056934e-005
 4.461550e+000  2.458172e-004  5.084200e-005
 4.464340e+000  2.164828e-004  5.082824e-005
 4.467120e+000  1.558448e-004  5.064848e-005
 4.469900e+000  1.668655e-004  5.080231e-005
 4.472690e+000  1.577828e-004  5.155038e-005
 4.475470e+000  1.871069e-004  5.225583e-005
 4.478250e+000  2.201655e-004  5.280221e-005
 4.481040e+000  2.200966e-004  5.310324e-005
 4.483820e+000  2.802690e-004  5.343714e-005
 4.486600e+000  2.399552e-004  5.356821e-005
 4.489390e+000  2.181517e-004  5.370297e-005
 4.492170e+000  2.595552e-004  5.412403e-005
 4.494960e+000  3.206345e-004  5.453652e-005
 4.497740e+000  1.276345e-004  5.456779e-005
 4.500520e+000  2.519448e-004  5.474990e-005
 4.503310e+000  2.712345e-004  5.495010e-005
 4.506090e+000  2.338759e-004  5.549217e-005
 4.508870e+000  2.576586e-004  5.526997e-005
 4.511660e+000  2.360276e-004  5.594210e-005
 4.514440e+000  2.562138e-004  5.567948e-005
 4.517220e+000  1.908690e-004  5.579617e-005
 4.520010e+000  2.848414e-004  5.636476e-005
 4.522790e+000  1.290448e-004  5.646821e-005
 4.525570e+000  2.541414e-004  5.701121e-005
 4.528360e+000  2.301690e-004  5.668941e-005
 4.531140e+000  1.966241e-004  5.693483e-005
 4.533920e+000  2.422069e-004  5.729069e-005
 4.536710e+000  2.012034e-004  5.716038e-005
 4.539490e+000  2.459793e-004  5.622807e-005
 4.542280e+000  2.427897e-004  5.544890e-005
 4.545060e+000  2.094897e-004  5.519441e-005
 4.547840e+000  2.613897e-004  5.498352e-005
 4.550630e+000  3.053345e-004  5.461541e-005
 4.553410e+000  2.280103e-004  5.476010e-005
 4.556190e+000  1.519552e-004  5.419876e-005
 4.558980e+000  2.773862e-004  5.462138e-005
 4.561760e+000  3.811862e-004  5.414603e-005
 4.564540e+000  1.752448e-004  5.395421e-005
 4.567330e+000  2.831207e-004  5.407721e-005
 4.570110e+000  2.426345e-004  5.388038e-005
 4.572890e+000  2.226345e-004  5.387597e-005
 4.575680e+000  2.093069e-004  5.389055e-005
 4.578460e+000  3.626034e-004  5.409710e-005
 4.581250e+000  3.238517e-004  5.379841e-005
 4.584030e+000  3.368897e-004  5.384417e-005
 4.586810e+000  3.269517e-004  5.384590e-005
 4.589600e+000  3.199862e-004  5.380552e-005
 4.592380e+000  2.334103e-004  5.375421e-005
 4.595160e+000  2.635966e-004  5.367338e-005
 4.597950e+000  3.385793e-004  5.343724e-005
 4.600730e+000  2.515138e-004  5.362121e-005
 4.603510e+000  3.203448e-004  5.349310e-005
 4.606300e+000  2.016483e-004  5.373428e-005
 4.609080e+000  1.579897e-004  5.329259e-005
 4.611860e+000  2.292241e-004  5.357521e-005
 4.614650e+000  1.041793e-004  5.331210e-005
 4.617430e+000  2.604552e-004  5.347190e-005
 4.620210e+000  2.332448e-004  5.363028e-005
 4.623000e+000  2.459345e-004  5.336193e-005
 4.625780e+000  2.518966e-004  5.382731e-005
 4.628570e+000  2.682345e-004  5.318124e-005
 4.631350e+000  2.247172e-004  5.326503e-005
 4.634130e+000  2.540897e-004  5.345769e-005
 4.636920e+000  1.348759e-004  5.313224e-005
 4.639700e+000  2.484621e-004  5.347169e-005
 4.642480e+000  2.220276e-004  5.334662e-005
 4.645270e+000  2.431138e-004  5.311966e-005
